298,0.48413,-0.44666,-0.22937,18.24951,-89.59961,-240.23437
315,0.42603,-0.73340,-0.16602,32.95898,-79.65088,-209.28955
EXIT,19
BEGIN,45020,22
3,-0.53271,1.69910,-1.51086,-27.22168,-7.20215,161.49902
20,-0.63025,1.86475,-1.31555,28.13721,18.00537,123.84033
38,-0.66809,1.81775,-1.10486,79.89502,43.21289,80.38330
56,-0.55017,1.69019,-0.86072,89.78271,41.56494,14.16016
74,-0.37878,1.58435,-0.66345,39.48975,6.77490,-98.87695
92,-0.16077,1.28052,-0.50073,8.48389,-29.60205,-163.63525
110,-0.00964,1.06555,-0.47253,-12.63428,-53.89404,-213.74512
128,0.16248,0.89380,-0.45728,-16.84570,-52.49023,-245.30029
146,0.30432,0.68311,-0.44873,-8.42285,-41.50391,-258.17871
164,0.48279,0.47412,-0.43359,-1.70898,-33.02002,-263.00049
182,0.67041,0.32080,-0.47949,2.62451,-31.00586,-240.41748
199,0.77258,0.19141,-0.47290,12.08496,-41.62598,-203.49121
216,0.74878,0.22937,-0.46606,16.84570,-74.09668,-180.17578
234,0.55127,0.27966,-0.46265,28.99170,-93.32275,-177.55127
251,0.39136,0.25720,-0.39673,59.44824,-77.88086,-198.42529
269,0.28748,0.11157,-0.26550,83.55713,-51.94092,-235.16846
286,0.20166,-0.13696,-0.17224,80.50537,-43.88428,-281.25000
304,0.16528,-0.50317,-0.02917,39.67285,-96.61865,-319.15283
EXIT,18
BEGIN,45901,23
3,-0.83521,1.89453,-0.83459,44.18945,15.38086,212.21924
21,-0.73560,2.07898,-0.67456,46.63086,-6.83594,119.68994
39,-0.62695,1.99084,-0.53210,28.50342,-18.73779,3.23486
56,-0.46875,1.70471,-0.44434,4.15039,-26.48926,-119.50684
74,-0.21484,1.34009,-0.36072,-29.23584,-43.09082,-212.40234
92,-0.01892,1.07324,-0.42187,-61.70654,-79.58984,-264.28223
110,0.19641,0.84180,-0.41003,-77.20947,-111.99951,-282.47070
127,0.25684,0.73779,-0.42810,-55.41992,-137.20703,-289.18457
144,0.29321,0.56335,-0.26074,-6.46973,-99.24316,-291.56494
161,0.41443,0.28833,-0.15735,24.16992,-55.29785,-296.69189
178,0.64722,-0.03235,-0.16516,24.96338,-25.57373,-276.48926
195,0.76697,-0.15186,-0.22473,14.83154,-35.33936,-227.05078
212,0.72083,-0.13953,-0.24927,24.41406,-65.55176,-187.92725
229,0.67834,-0.09949,-0.11011,47.24121,-73.48633,-180.41992
247,0.46460,-0.13135,-0.06641,78.24707,-42.48047,-197.02148
264,0.42981,-0.32019,0.01990,90.75928,-30.02930,-236.75537
282,0.26282,-0.41187,-0.02454,70.00732,-34.17969,-297.18018
EXIT,17
BEGIN,46210,24
3,0.61682,-1.30164,-0.03076,5.61523,-57.06787,-305.84717
20,0.36450,-1.32458,-0.13464,7.08008,-97.96143,-230.71289
EXIT,2
BEGIN,46817,25
3,-0.12744,1.39868,-0.52686,-1.28174,-22.46094,-115.66162
20,-0.14319,1.16443,-0.45056,12.39014,-38.63525,-147.27783
37,-0.02087,1.08765,-0.37915,10.98633,-34.60693,-162.04834
55,0.01892,1.01404,-0.36829,17.02881,-37.35352,-171.26465
73,0.08154,0.97437,-0.30737,25.26855,-34.11865,-190.61279
91,0.12634,0.85681,-0.25244,29.11377,-32.28760,-219.54346
108,0.19666,0.71143,-0.22107,21.54541,-31.31104,-255.49316
126,0.22803,0.55847,-0.23584,10.19287,-33.08105,-300.90332
143,0.23633,0.40491,-0.25684,8.36182,-34.79004,-318.90869
160,0.34473,0.20215,-0.23376,9.76562,-33.63037,-323.79150
177,0.41541,-0.07764,-0.22473,13.30566,-36.49902,-303.16162
194,0.12891,0.04077,-0.30542,19.89746,-40.71045,-337.52441
211,-0.06433,-0.18604,-0.20740,29.29688,-58.16650,-413.26904
229,-0.38721,-0.53003,-0.01074,36.68213,-91.36963,-527.64893
247,0.42419,-2.34448,0.09778,58.95996,-46.99707,-506.83594
265,0.59106,-2.58899,0.03809,82.33643,0.30518,-328.55225
282,0.39392,-2.45117,0.05786,59.44824,-0.36621,-227.60010
EXIT,17
BEGIN,47605,26
3,-0.50256,1.43921,-0.24402,55.72510,54.62646,166.99219
21,-0.73047,1.70251,-0.47534,39.67285,15.13672,101.31836
39,-0.70264,1.72681,-0.36157,22.94922,-16.23535,26.97754
57,-0.58057,1.71436,-0.34631,-13.00049,-48.88916,-53.71094
75,-0.45996,1.46399,-0.35413,-31.37207,-58.95996,-132.08008
95,-0.25647,1.20813,-0.34290,-41.32080,-62.37793,-190.67383
114,-0.10120,1.03674,-0.34363,-37.35352,-91.85791,-220.94727
133,-0.03174,0.88049,-0.30566,-10.86426,-82.39746,-223.14453
152,0.02356,0.78796,-0.23547,9.64355,-61.88965,-231.38428
170,0.04102,0.67163,-0.20312,20.32471,-44.06738,-246.27686
187,0.11780,0.49854,-0.17773,22.33887,-31.31104,-265.56396
206,0.20520,0.36121,-0.20081,21.24023,-31.86035,-274.84131
224,0.23059,0.23938,-0.24866,27.34375,-46.14258,-279.41895
242,0.19775,0.23853,-0.29517,46.20361,-54.87061,-292.54150
259,0.17700,0.22095,-0.29724,72.75391,-46.14258,-319.21387
277,0.22046,-0.29443,-0.10364,65.18555,-54.13818,-358.21533
295,0.24561,-0.39648,-0.01770,18.92090,-95.39795,-395.75195
312,0.24988,-1.35999,-0.42639,33.63037,-141.17432,-379.27246
330,0.67834,-1.76147,0.03662,90.27100,-44.86084,-337.21924
EXIT,19
BEGIN,48441,27
3,-0.42664,1.40698,-1.23962,-46.08154,-26.67236,210.81543
21,-0.60352,2.17920,-1.13257,-33.50830,-65.06348,194.51904
39,-0.95728,2.34546,-1.20105,12.32910,-92.28516,153.25928
56,-0.93738,2.26733,-0.85498,74.03564,-54.74854,80.74951
74,-0.76123,1.99170,-0.44641,111.32813,1.83105,-22.21680
92,-0.56921,1.60376,-0.24548,105.65186,41.87012,-116.08887
110,-0.36914,1.32788,-0.13855,82.70264,53.71094,-186.64551
127,-0.19348,1.05298,-0.15283,52.55127,34.85107,-227.96631
144,-0.06836,0.93750,-0.18848,19.22607,5.18799,-253.54004
161,0.01904,0.74402,-0.25842,0.61035,-19.10400,-262.08496
178,0.11243,0.64062,-0.29138,-2.86865,-27.58789,-266.96777
195,0.15845,0.57581,-0.33887,6.65283,-28.62549,-267.70020
213,0.17163,0.49561,-0.33374,29.23584,-27.34375,-278.56445
230,0.16272,0.36121,-0.30212,46.38672,-15.56396,-303.10059
248,0.13660,0.23401,-0.31592,46.56982,-1.46484,-338.13477
266,0.15588,-0.01111,-0.31531,41.74805,0.54932,-375.30518
283,0.21008,-0.53003,-0.21924,14.16016,-19.65332,-400.75684
EXIT,17
BEGIN,51251,28
3,0.27832,1.24329,-0.28723,12.32910,29.47998,65.00244
20,0.24622,1.23596,-0.22705,25.20752,1.28174,50.17090
37,0.19458,1.21436,-0.21338,43.39600,-17.45605,32.28760
55,0.17932,1.23071,-0.08582,64.27002,-19.22607,7.26318
73,0.14905,1.23413,0.07324,72.93701,-24.35303,-20.26367
92,0.12354,1.23706,0.25195,51.75781,-34.91211,-38.94043
110,0.11841,1.23755,0.24841,32.77588,-26.18408,-59.50928
128,0.06885,1.20801,0.23181,28.74756,-8.36182,-84.65576
146,0.01038,1.16077,0.19690,31.18896,6.34766,-122.07031
163,-0.02136,1.08801,0.17725,37.35352,15.93018,-174.43848
181,-0.04065,0.92358,0.16577,43.33496,19.53125,-233.58154
198,-0.05798,0.73694,0.14783,44.25049,19.71436,-295.41016
215,-0.18823,0.49243,0.15625,46.08154,12.08496,-353.33252
232,-0.16589,0.11133,0.13232,44.86084,2.80762,-413.08594
249,-0.43201,-0.23071,0.04724,52.36816,-5.73730,-483.70361
266,-0.66138,-0.61694,-0.06995,92.83447,29.90723,-576.41602
283,-0.80725,-1.17334,-0.30823,155.76172,83.67920,-636.04736
301,-0.41675,-2.07837,-0.40271,180.78613,101.80664,-649.84131
EXIT,18
BEGIN,52129,29
3,-0.47937,1.73132,-0.14380,-24.16992,-8.97217,122.31445
20,-0.46777,1.82275,-0.07568,1.40381,-6.71387,72.81494
37,-0.50146,1.74512,-0.03589,8.66699,-19.83643,15.01465
54,-0.49585,1.63074,0.06006,20.44678,-23.31543,-27.28271
72,-0.48157,1.61963,0.15686,24.23096,-21.66748,-66.16211
90,-0.45081,1.59729,0.19080,17.39502,-20.99609,-130.31006
107,-0.38062,1.49365,0.19775,16.47949,-18.79883,-173.03467
124,-0.27808,1.34741,0.21191,19.10400,-8.36182,-214.78271
141,-0.17188,1.11584,0.17517,18.18848,2.44141,-254.45557
158,-0.05566,0.92920,0.14038,20.32471,15.93018,-289.36768
175,0.04102,0.71777,0.10474,18.55469,20.50781,-324.76807
192,0.12122,0.50000,0.08459,18.12744,27.09961,-335.63232
209,0.16882,0.34314,0.07886,16.05225,34.36279,-357.97119
226,0.16614,0.13013,0.04553,14.34326,27.58789,-377.86865
243,0.12695,-0.17761,-0.03906,25.08545,40.83252,-399.16992
260,-0.12817,-0.44434,-0.21631,59.69238,69.27490,-427.79541
278,-0.12976,-0.98230,-0.14648,7.32422,8.97217,-477.60010
296,-0.20837,-1.85205,-0.38684,-11.90186,-40.71045,-505.61523
314,0.31067,-2.47119,-0.44092,40.52734,-19.53125,-452.45361
332,0.42554,-2.45740,-0.15930,99.30420,46.93604,-323.66943
349,0.42529,-2.28394,-0.01465,36.07178,77.14844,-235.35156
366,0.55725,-2.28564,-0.37769,-76.35498,33.14209,-176.26953
384,0.62280,-2.14172,-0.48022,-101.92871,4.88281,-114.99023
EXIT,23
BEGIN,53070,30
3,-0.55249,1.86902,0.10352,20.93506,-9.88770,-23.98682
21,-0.44495,1.77783,0.18811,46.26465,15.56396,-83.43506
39,-0.32251,1.63806,0.21423,71.65527,40.40527,-127.44141
57,-0.22473,1.40894,0.20471,90.20996,66.46729,-162.10937
74,-0.08154,1.26221,0.17566,85.81543,81.66504,-197.14355
92,0.01794,1.10144,0.10071,63.84277,74.82910,-221.80176
109,0.09766,0.92664,0.01953,37.78076,54.38232,-244.62891
126,0.17053,0.71289,-0.01147,23.86475,33.38623,-266.41846
143,0.21948,0.55750,-0.00562,36.37695,32.16553,-288.63525
161,0.24487,0.36292,0.00085,60.05859,52.91748,-309.93652
178,0.29871,0.11340,-0.00427,72.32666,74.64600,-331.23779
195,0.38269,-0.13733,0.01941,68.84766,80.38330,-340.20996
212,0.35583,-0.31592,0.05273,55.48096,80.38330,-344.29932
229,0.19189,-0.51941,0.16724,35.15625,58.89893,-364.01367
247,0.14233,-0.81921,-0.03088,-2.86865,4.39453,-396.48437
264,0.00635,-1.30286,-0.23291,0.67139,-19.59229,-428.28369
282,0.41589,-2.00635,-0.26733,30.21240,4.15039,-411.07178
300,0.58411,-2.15295,-0.21802,58.10547,73.30322,-240.84473
317,0.40625,-2.01599,-0.12500,0.00000,84.16748,-178.52783
334,0.28809,-1.94141,-0.38049,-51.69678,32.16553,-146.24023
351,0.35449,-1.96460,-0.46716,-54.87061,-0.36621,-122.25342
EXIT,21
BEGIN,53958,31
3,0.24768,1.72095,0.24573,-22.15576,-10.00977,49.98779
19,0.16382,1.63843,0.30139,-26.67236,-26.36719,21.54541
36,0.16101,1.53174,0.25476,-16.29639,-20.93506,-11.77979
53,0.18604,1.44385,0.19214,-4.02832,-4.33350,-44.00635
71,0.18604,1.37939,0.11816,11.65771,13.30566,-70.00732
88,0.20532,1.30505,0.09961,14.95361,22.64404,-96.80176
105,0.22729,1.25623,0.15088,5.98145,12.87842,-126.22070
122,0.21265,1.16846,0.21680,-11.96289,-6.46973,-153.32031
139,0.20032,1.05139,0.25000,-25.57373,-17.08984,-183.28857
156,0.16772,0.90674,0.23145,-32.65381,-24.47510,-220.70312
174,0.13623,0.72412,0.21301,-26.48926,-29.35791,-263.79395
192,0.11060,0.51636,0.19507,-14.89258,-26.24512,-308.59375
210,0.09058,0.29016,0.18640,-0.42725,-20.99609,-344.84863
227,0.04382,-0.01489,0.17822,12.57324,-15.74707,-363.76953
245,0.06616,-0.34656,0.16626,36.56006,3.29590,-372.92480
263,-0.21936,-0.46118,0.08276,65.06348,32.04346,-362.42676
281,-0.04492,-0.96729,0.11011,54.62646,37.65869,-339.53857
298,0.11694,-1.31519,0.04224,17.45605,42.35840,-312.25586
315,0.08472,-1.66479,0.09180,-9.76562,24.16992,-268.43262
332,0.07129,-1.98169,0.25476,3.84521,36.49902,-231.26221
349,0.02686,-2.56262,-0.01025,4.76074,64.51416,-198.66943
EXIT,21
BEGIN,54843,32
3,-0.24170,1.77856,0.41382,-2.38037,2.07520,104.73633
20,-0.35571,1.88379,0.44043,-0.12207,5.00488,69.45801
37,-0.38928,1.92676,0.38086,-9.94873,3.60107,13.42773
55,-0.35266,1.82092,0.29968,-15.80811,-3.96729,-53.77197
74,-0.30701,1.61243,0.25085,-4.51660,-2.68555,-119.38477
92,-0.24158,1.36255,0.18958,14.09912,15.56396,-172.91260
109,-0.12878,1.15503,0.16248,36.62109,53.83301,-207.76367
126,-0.03174,0.99426,0.14087,38.20801,71.04492,-227.84424
143,0.02258,0.87610,0.11914,12.02393,58.04443,-245.91064
160,0.06543,0.77625,0.08020,-23.98682,21.91162,-275.81787
178,0.13098,0.65161,0.08899,-45.95947,-11.65771,-316.52832
195,0.17517,0.44250,0.09338,-39.91699,-26.00098,-353.51562
212,0.26074,0.22510,0.07739,-2.56348,-10.43701,-379.27246
229,0.31189,-0.06897,0.03748,50.65918,20.69092,-393.18848
247,0.32373,-0.40308,-0.03748,90.39307,48.40088,-404.05273
265,0.31299,-0.58704,0.05884,75.37842,33.14209,-407.77588
282,0.56885,-1.14990,0.09827,-2.07520,-43.27393,-366.27197
300,0.62500,-1.36658,0.25598,-54.80957,-18.61572,-249.63379
317,0.39404,-1.50073,0.14038,8.66699,80.93262,-204.10156
334,0.09192,-1.54309,-0.12549,25.39063,97.90039,-184.69238
352,0.13342,-1.76404,-0.18030,-23.07129,32.47070,-177.12402
369,0.26733,-1.96594,-0.13904,-57.80029,-18.73779,-159.66797
387,0.34729,-2.05798,-0.07361,-33.20313,1.64795,-124.93896
EXIT,23
BEGIN,55786,33
3,-0.24963,1.54907,0.40881,-27.89307,-14.52637,36.25488
21,-0.17932,1.69812,0.38818,-25.75684,8.30078,-12.87842
39,-0.11133,1.56897,0.31775,7.56836,40.22217,-85.32715
57,-0.06970,1.40137,0.24902,18.24951,54.68750,-127.86865
76,-0.01367,1.28955,0.22705,17.88330,58.41064,-159.17969
94,0.03333,1.16345,0.19543,11.71875,59.81445,-180.54199
112,0.06958,1.05237,0.14746,-1.46484,56.64063,-203.24707
131,0.08228,0.94019,0.10229,-17.82227,43.27393,-230.83496
148,0.09497,0.82080,0.07788,-30.27344,22.94922,-265.80811
165,0.09180,0.63037,0.08569,-32.40967,0.91553,-299.74365
183,0.09839,0.43201,0.12329,-18.06641,-7.32422,-332.15332
201,0.05457,0.18225,0.11450,15.44189,15.80811,-369.44580
218,-0.04785,-0.11597,0.26685,42.90771,38.57422,-384.88770
235,-0.14783,-0.42297,-0.00171,55.78613,56.03027,-413.51318
252,-0.02917,-0.86047,-0.05530,60.91309,39.48975,-403.44238
270,0.04773,-1.80713,-0.01697,41.01563,27.83203,-375.73242
287,0.17798,-2.50574,-0.00354,10.25391,16.29639,-318.96973
304,0.39026,-2.75537,-0.03174,-3.05176,39.06250,-242.30957
EXIT,18
BEGIN,56677,34
3,0.23572,1.71497,0.08936,23.86475,7.81250,-68.96973
20,0.25732,1.44519,0.11914,24.41406,-4.51660,-109.98535
37,0.36414,1.27515,0.07971,28.86963,2.62451,-135.00977
54,0.39819,1.13037,0.03992,36.62109,16.72363,-144.10400
71,0.40820,1.05615,0.02551,35.03418,23.13232,-154.17480
88,0.40662,0.96375,0.03796,23.80371,14.03809,-170.95947
106,0.41650,0.82581,0.05237,8.85010,-1.40381,-193.96973
124,0.44250,0.66626,0.04370,0.85449,-9.52148,-223.38867
141,0.45837,0.45972,0.04529,7.87354,-8.72803,-255.06592
158,0.53345,0.15479,0.06079,23.62061,0.30518,-272.21680
175,0.55627,0.01160,0.12927,33.81348,13.54980,-266.41846
192,0.24756,-0.11499,0.02112,23.49854,10.43701,-260.37598
209,0.20349,-0.39832,0.13599,7.93457,3.23486,-256.04248
226,0.00500,-0.60706,0.12305,17.15088,27.70996,-265.19775
243,-0.11353,-1.01953,0.08887,20.38574,31.61621,-285.33936
261,0.04285,-1.81689,-0.02087,-3.66211,1.70898,-274.90234
278,0.09729,-2.31946,-0.06018,-2.19727,-3.90625,-227.90527
295,0.12097,-2.38794,-0.04248,27.89307,40.89355,-183.04443
312,0.16956,-2.46936,-0.38000,25.20752,54.74854,-153.93066
330,0.64526,-2.47278,-0.30579,6.28662,73.85254,-131.40869
348,0.62793,-2.56335,-0.39270,1.95312,20.08057,-82.64160
EXIT,21
BEGIN,57511,35
3,-0.09949,1.69458,0.52551,22.94922,27.34375,-25.14648
20,-0.11230,1.62708,0.53064,28.01514,43.21289,-71.96045
37,-0.02954,1.52612,0.44885,19.65332,43.39600,-119.56787
55,0.03284,1.32202,0.35864,12.93945,35.64453,-160.58350
73,0.09253,1.14575,0.29297,9.64355,39.30664,-190.55176
90,0.15710,1.01440,0.24609,1.52588,47.60742,-209.28955
107,0.20544,0.90039,0.17725,-7.26318,49.74365,-225.64697
124,0.24060,0.79724,0.14148,-12.14600,45.71533,-247.07031
142,0.22217,0.65698,0.14661,-16.47949,34.85107,-273.49854
159,0.23267,0.48096,0.11523,-23.25439,32.77588,-307.98340
176,0.33398,0.13232,0.04749,-16.11328,43.70117,-335.02197
193,0.50928,-0.19751,0.03662,13.24463,66.46729,-329.04053
210,0.24854,-0.30713,-0.01050,34.42383,78.91846,-302.49023
227,0.34619,-0.32507,0.14954,4.94385,61.21826,-280.57861
245,0.12109,-0.45764,0.13745,-29.41895,31.61621,-286.25488
262,-0.06897,-0.82568,0.08777,-22.33887,27.22168,-324.52393
EXIT,16
BEGIN,58369,36
3,0.06030,1.79944,0.40503,38.14697,-3.41797,90.69824
20,0.00110,1.85217,0.50464,40.52734,1.58691,44.25049
38,0.03442,1.81311,0.47437,31.67725,9.76562,-23.37646
55,0.07080,1.67725,0.42493,22.76611,12.93945,-58.83789
72,0.13306,1.53833,0.37537,9.46045,15.56396,-92.16309
89,0.17480,1.44849,0.34705,6.10352,22.94922,-123.96240
106,0.20508,1.40540,0.32227,7.93457,36.31592,-146.30127
123,0.23010,1.30432,0.27722,6.40869,48.82813,-152.09961
140,0.24744,1.14307,0.23169,-4.51660,49.01123,-178.46680
157,0.25720,0.93286,0.19702,-20.20264,36.19385,-209.10645
175,0.27258,0.70203,0.19617,-33.75244,10.43701,-254.08936
192,0.29346,0.51465,0.18506,-30.76172,-3.35693,-283.02002
209,0.34814,0.36304,0.17920,-22.39990,-7.44629,-304.74854
226,0.40112,0.09143,0.22644,-9.09424,2.56348,-304.80957
243,0.41028,-0.31714,0.32410,4.94385,31.79932,-301.33057
260,0.00769,-0.42883,0.09216,26.12305,54.19922,-323.73047
278,-0.19653,-1.07898,0.11890,33.93555,70.80078,-366.39404
296,-0.13013,-1.85791,0.11304,10.00977,12.51221,-374.14551
313,-0.08862,-2.64893,0.17639,0.91553,-11.77979,-291.62598
EXIT,19
BEGIN,59188,37
3,-0.26208,1.77356,0.42810,33.93555,14.89258,114.13574
20,-0.45337,2.05005,0.59338,30.94482,32.95898,87.40234
37,-0.50000,2.26404,0.54236,2.74658,41.50391,29.84619
54,-0.43250,2.19995,0.44702,-16.54053,23.55957,-45.53223
71,-0.29309,1.94189,0.38513,-27.34375,0.54932,-128.17383
88,-0.16321,1.58936,0.31140,-17.39502,9.64355,-190.30762
105,-0.04626,1.34277,0.23145,-1.40381,42.29736,-221.25244
122,0.02075,1.19238,0.12695,-1.89209,56.76270,-238.95264
139,0.05212,1.06238,0.08643,-14.58740,48.27881,-255.55420
156,0.03040,0.92017,0.05737,-35.27832,25.02441,-281.67725
173,0.00378,0.73120,0.04297,-55.41992,-1.09863,-320.61768
190,-0.05261,0.48108,0.03003,-64.39209,-22.03369,-365.17334
207,-0.06665,0.15601,0.04089,-49.86572,-30.39551,-403.38135
224,-0.12561,-0.17664,-0.00256,-1.83105,-2.31934,-431.21338
EXIT,14
BEGIN,61179,38
3,0.21924,1.34351,0.04578,20.26367,27.83203,-57.00684
20,0.26892,1.29614,0.04016,35.40039,20.01953,-87.89063
38,0.20618,1.24976,0.09058,40.03906,18.73779,-116.14990
57,0.21619,1.18127,0.13550,49.19434,23.86475,-146.85059
75,0.24988,1.09900,0.18408,57.12891,42.05322,-188.96484
93,0.26770,0.96228,0.16260,69.76318,68.84766,-220.39795
112,0.22607,0.84668,0.12952,70.98389,80.32227,-259.52148
129,0.20325,0.64209,0.07544,55.23682,63.90381,-303.16162
146,0.21472,0.42285,0.05444,36.98730,38.63525,-338.01270
164,-0.02441,0.15454,-0.06299,18.31055,10.07080,-359.37500
181,0.28296,-0.17310,0.03247,3.78418,-1.40381,-359.92432
198,0.38794,-0.48401,-0.03870,29.17480,31.92139,-348.57178
215,0.36096,-0.80969,-0.10742,57.06787,87.34131,-323.05908
232,0.19421,-1.12695,-0.28601,39.91699,101.13525,-302.55127
249,0.30737,-1.50000,-0.36353,1.09863,42.11426,-315.06348
266,0.49463,-1.81836,-0.12170,-3.05176,-14.77051,-284.79004
284,0.46313,-1.94324,0.05676,-3.05176,-3.17383,-232.60498
302,0.49292,-1.86902,0.11438,-19.71436,42.48047,-180.05371
319,0.45215,-1.79138,0.05115,-47.72949,42.60254,-133.66699
EXIT,19
BEGIN,62064,39
3,-0.52039,1.97620,0.19031,19.83643,22.03369,-33.38623
20,-0.43164,1.81079,0.18262,29.17480,12.02393,-109.61914
37,-0.32593,1.51892,0.13257,61.40137,10.07080,-179.44336
54,-0.13647,1.21265,0.15283,85.69336,36.19385,-228.88184
72,0.04443,1.02051,0.15820,89.11133,68.17627,-247.37549
90,0.17090,0.90161,0.13794,72.50977,75.92773,-252.56348
108,0.24951,0.85034,0.12695,41.44287,55.11475,-264.34326
126,0.27295,0.75220,0.11072,5.37109,19.04297,-288.81836
143,0.32825,0.61145,0.10352,-13.97705,-5.61523,-319.58008
161,0.40259,0.36377,0.07593,-2.38037,-9.27734,-340.82031
178,0.40649,0.07996,0.06348,29.72412,19.77539,-353.45459
195,0.44824,-0.13281,0.09167,47.79053,50.96436,-365.90576
212,0.62219,-0.39380,0.31006,18.31055,27.58789,-357.42187
229,0.41223,-0.67163,0.10071,-25.20752,5.85937,-329.83398
246,0.08948,-0.93750,-0.16296,2.13623,25.08545,-311.88965
264,-0.15015,-1.25391,-0.22974,56.09131,93.26172,-309.38721
281,-0.03589,-1.68860,-0.26807,34.60693,46.93604,-291.44287
299,0.04138,-2.24683,-0.32080,-64.20898,-18.31055,-233.70361
317,0.18884,-2.40918,-0.34351,-95.09277,-45.89844,-176.63574
EXIT,19
BEGIN,62958,40
3,0.05347,2.00696,0.25586,-2.07520,0.79346,-50.10986
20,0.15637,1.73132,0.33362,0.48828,-4.45557,-132.08008
37,0.36072,1.39722,0.26550,26.67236,18.31055,-186.40137
54,0.52527,1.08643,0.21533,47.48535,44.79980,-201.04980
72,0.63306,0.88599,0.15637,36.86523,43.02979,-195.49561
89,0.68750,0.77234,0.11597,6.65283,21.97266,-186.58447
106,0.72131,0.69165,0.08911,-17.57813,0.85449,-182.31201
123,0.75330,0.59021,0.09119,-23.74268,-5.79834,-188.96484
140,0.79687,0.48804,0.09033,-19.22607,0.42725,-204.40674
157,0.82751,0.34973,0.11377,-13.97705,9.46045,-215.94238
174,0.78540,0.20068,0.13354,-18.79883,12.87842,-216.24756
191,0.62646,0.03345,0.05640,-19.71436,20.62988,-222.16797
208,0.55920,-0.20862,-0.00232,-4.82178,42.41943,-242.73682
225,0.06921,-0.37561,-0.03796,-0.06104,34.30176,-273.31543
242,-0.05347,-0.53906,0.03845,-17.45605,22.52197,-307.18994
260,-0.23657,-0.90771,0.02307,-44.12842,-2.44141,-330.01709
277,-0.35706,-1.50085,-0.07837,-28.38135,-8.36182,-347.29004
EXIT,17
BEGIN,63782,41
3,-0.02417,2.14661,0.65137,38.75732,30.27344,55.35889
20,0.09753,1.98718,0.40417,8.97217,5.18799,-21.17920
38,0.15393,1.67151,0.20923,-10.49805,-27.28271,-101.80664
56,0.32312,1.25830,0.08252,-3.66211,-19.89746,-119.50684
74,0.37402,1.13892,0.07849,11.10840,1.83105,-126.64795
91,0.37158,1.07214,0.09705,24.59717,19.34814,-140.31982
108,0.37854,0.94971,0.12231,26.97754,29.17480,-162.59766
126,0.36084,0.79187,0.10376,14.77051,29.35791,-189.88037
143,0.34827,0.65125,0.08569,-6.46973,17.76123,-218.87207
160,0.37012,0.49194,0.08789,-27.52686,1.15967,-249.02344
177,0.44812,0.28967,0.10938,-35.58350,-8.17871,-269.83643
194,0.56165,0.15942,0.14148,-23.07129,-2.25830,-267.08984
211,0.52881,0.07654,0.11877,0.18311,31.00586,-257.75146
228,0.49829,-0.07178,0.12134,29.72412,60.54688,-268.43262
246,-0.13892,-0.44629,0.07361,56.57959,56.33545,-316.46729
263,-0.13062,-0.90186,0.26746,42.66357,64.88037,-369.87305
280,0.06287,-1.46680,0.34241,4.39453,48.76709,-377.92969
297,-0.14087,-2.00549,0.27710,-24.53613,43.51807,-297.60742
314,-0.38953,-2.33594,-0.06079,-30.63965,92.46826,-222.96143
EXIT,19
BEGIN,64643,42
3,0.39478,1.56445,0.10254,1.58691,4.82178,-4.88281
20,0.40076,1.41174,0.14880,-6.10352,3.84521,-33.08105
37,0.45288,1.26575,0.06116,5.55420,11.53564,-63.11035
54,0.44995,1.13794,-0.00854,21.17920,19.40918,-89.35547
72,0.43982,1.02039,-0.01233,39.30664,24.96338,-127.80762
89,0.45044,0.91296,0.02478,45.34912,27.09961,-154.84619
106,0.45837,0.79102,0.07727,41.50391,27.89307,-181.27441
123,0.47461,0.65381,0.11536,25.02441,23.98682,-202.02637
140,0.44836,0.50220,0.12634,6.77490,15.86914,-221.06934
