217,0.87,-0.35,0.09,167.36,-57.50,52.37
232,0.88,-0.37,0.11,169.49,-68.60,54.63
247,0.87,-0.39,0.18,168.70,-77.15,54.26
262,0.76,-0.45,0.29,168.52,-102.29,61.28
278,0.70,-0.49,0.45,166.02,-128.91,71.29
293,0.60,-0.48,0.63,156.74,-159.30,74.22
308,0.52,-0.44,0.70,151.06,-175.48,69.27
323,0.34,-0.38,0.80,140.81,-198.97,65.61
338,0.19,-0.44,1.04,128.30,-204.28,55.66
353,0.10,-0.52,1.32,103.70,-209.72,52.61
EXIT,24
BEGIN,35592,15
3,0.90,-0.84,-0.45,-9.64,-13.73,3.97
18,1.04,-0.74,-0.35,-4.09,-8.48,7.75
34,1.03,-0.73,-0.39,9.95,-13.92,16.30
49,1.01,-0.69,-0.45,21.00,-21.61,19.29
64,0.97,-0.58,-0.39,26.73,-19.41,27.59
79,0.90,-0.63,-0.42,44.92,-19.10,30.27
94,0.96,-0.65,-0.45,59.69,-11.90,23.68
109,0.88,-0.57,-0.55,75.81,-9.46,24.05
124,0.98,-0.56,-0.31,83.74,-7.81,26.43
139,0.93,-0.52,-0.36,96.68,-30.40,24.48
154,0.91,-0.46,-0.29,93.87,-29.66,32.59
169,0.92,-0.48,-0.26,100.65,-32.29,35.28
184,0.91,-0.46,-0.25,104.31,-33.63,32.53
199,0.92,-0.44,-0.21,109.31,-35.16,24.66
214,0.93,-0.43,-0.20,119.20,-36.50,23.01
229,0.95,-0.47,-0.14,131.04,-26.55,19.04
244,0.94,-0.45,-0.18,138.37,-26.79,16.72
259,0.96,-0.45,-0.19,148.68,-25.21,22.89
274,0.97,-0.45,-0.15,149.05,-29.36,31.86
289,0.91,-0.46,-0.16,148.44,-42.66,34.12
304,0.88,-0.46,-0.15,147.71,-51.03,30.58
319,0.88,-0.44,-0.09,150.09,-55.48,29.11
334,0.86,-0.41,-0.01,157.84,-66.65,28.32
349,0.81,-0.41,0.04,161.44,-76.11,30.76
364,0.78,-0.38,0.08,161.56,-82.58,33.94
379,0.71,-0.35,0.16,160.89,-87.52,35.83
394,0.62,-0.30,0.28,156.80,-103.27,38.70
409,0.54,-0.26,0.44,148.07,-127.14,42.79
424,0.49,-0.25,0.62,144.10,-148.86,43.58
439,0.41,-0.22,0.70,148.13,-152.16,42.18
454,0.30,-0.26,0.89,163.70,-128.36,36.32
469,0.37,-0.33,1.04,171.08,-77.39,27.16
484,0.47,-0.46,1.21,158.33,-36.19,18.13
499,0.54,-0.53,1.29,143.13,-31.01,12.76
514,0.63,-0.63,1.43,99.91,-45.59,2.14
529,0.65,-0.62,1.49,57.56,-66.71,-0.98
544,0.61,-0.56,1.50,25.88,-64.64,2.62
559,0.59,-0.53,1.49,14.71,-53.65,4.58
EXIT,38
BEGIN,36635,16
3,0.96,-0.68,-0.47,-45.04,21.55,-12.82
18,0.94,-0.38,-0.66,-43.64,-0.85,-12.63
34,1.02,-0.74,-0.64,-37.72,12.33,0.85
49,1.00,-0.42,-0.54,-30.27,19.10,-27.53
65,1.05,-0.53,-0.61,-6.16,2.99,-1.28
81,1.01,-0.51,-0.56,2.20,-4.70,16.78
96,1.00,-0.53,-0.53,8.85,-10.99,20.14
111,0.97,-0.49,-0.51,19.23,-30.94,14.22
126,0.95,-0.51,-0.57,20.39,-34.55,16.36
141,0.93,-0.45,-0.57,27.95,-26.92,7.75
156,0.98,-0.45,-0.49,35.46,-27.89,11.35
171,0.87,-0.39,-0.51,53.77,-36.62,8.30
186,0.96,-0.47,-0.37,71.17,-37.35,16.85
201,0.89,-0.48,-0.40,86.98,-39.79,19.04
216,0.90,-0.49,-0.29,97.60,-32.17,18.86
231,0.90,-0.55,-0.27,100.40,-36.25,15.44
246,0.93,-0.49,-0.19,93.75,-37.66,5.62
261,0.97,-0.44,-0.17,86.12,-46.81,2.26
276,0.97,-0.40,-0.20,83.80,-53.59,5.37
291,0.96,-0.38,-0.20,88.44,-53.47,8.67
306,0.97,-0.41,-0.13,102.84,-49.26,14.04
321,0.96,-0.42,-0.06,113.22,-52.73,16.78
336,0.95,-0.39,0.01,113.04,-55.97,19.96
351,0.93,-0.39,0.02,109.99,-57.07,21.91
366,0.91,-0.36,0.05,99.91,-57.80,20.32
381,0.88,-0.27,0.04,95.21,-55.42,18.49
396,0.86,-0.27,0.04,100.65,-48.95,23.01
411,0.85,-0.27,0.04,105.47,-45.72,23.19
426,0.83,-0.30,0.07,116.15,-44.49,21.42
441,0.84,-0.31,0.16,117.13,-51.33,22.22
456,0.80,-0.27,0.22,111.57,-70.56,19.78
471,0.76,-0.27,0.24,108.40,-79.41,19.23
486,0.72,-0.30,0.34,103.76,-89.72,16.36
501,0.70,-0.27,0.43,104.55,-94.67,14.53
516,0.64,-0.28,0.55,105.29,-85.88,18.43
531,0.65,-0.28,0.60,103.88,-73.97,17.46
546,0.64,-0.31,0.76,97.53,-72.51,15.69
561,0.64,-0.37,0.91,83.19,-79.28,10.68
576,0.65,-0.40,1.02,66.83,-83.44,8.67
591,0.64,-0.40,1.07,52.12,-74.40,11.23
606,0.62,-0.45,1.17,46.81,-66.83,11.23
621,0.66,-0.50,1.26,33.33,-50.35,10.74
636,0.68,-0.51,1.26,17.46,-35.64,6.71
651,0.72,-0.49,1.24,-5.07,-16.72,8.30
EXIT,44
BEGIN,37760,17
3,1.07,-0.62,-0.56,-70.68,-8.12,-16.91
19,1.07,-0.49,-0.52,-79.83,11.54,-1.89
35,1.01,-0.52,-0.59,-54.75,15.50,-20.94
51,1.10,-0.44,-0.58,-39.31,18.01,-16.85
66,1.10,-0.49,-0.57,-24.84,11.90,1.71
82,1.15,-0.50,-0.55,-10.93,-3.85,19.23
98,1.10,-0.48,-0.49,2.14,-14.65,23.13
113,1.04,-0.40,-0.49,7.81,-19.71,22.64
128,1.07,-0.40,-0.38,16.05,-27.53,28.75
143,1.00,-0.33,-0.36,18.25,-38.76,23.99
158,1.00,-0.27,-0.31,21.79,-37.66,29.60
174,0.98,-0.27,-0.30,32.04,-34.67,33.45
189,0.98,-0.27,-0.28,39.25,-33.26,32.59
204,0.92,-0.22,-0.28,52.25,-32.78,32.96
219,0.90,-0.16,-0.17,60.97,-27.10,28.87
234,0.91,-0.22,-0.14,69.76,-22.03,27.34
249,0.90,-0.22,-0.11,72.08,-16.97,21.91
264,0.92,-0.21,-0.06,74.46,-14.83,9.16
279,0.95,-0.21,-0.06,72.39,-14.71,2.81
294,0.97,-0.18,-0.04,67.44,-14.95,2.01
310,0.99,-0.18,-0.05,60.61,-18.13,7.20
325,0.98,-0.18,-0.04,57.92,-19.90,7.75
340,0.97,-0.18,-0.05,62.68,-22.22,6.90
355,0.96,-0.18,-0.06,72.94,-15.44,5.19
371,0.96,-0.18,-0.07,87.89,0.73,4.52
386,0.97,-0.18,-0.08,96.13,26.49,4.33
401,0.98,-0.20,-0.08,106.63,25.82,2.69
416,1.00,-0.23,-0.06,109.80,25.15,-1.71
431,1.01,-0.24,-0.06,102.72,10.56,-6.16
446,1.00,-0.25,-0.05,89.05,-8.48,-7.39
461,0.99,-0.29,-0.04,83.19,-15.63,-6.77
476,0.99,-0.32,-0.01,83.37,-24.23,-6.41
491,0.99,-0.32,0.03,89.84,-26.25,-2.50
506,0.98,-0.32,0.05,92.90,-30.09,1.71
521,0.97,-0.32,0.09,91.92,-34.36,1.71
536,0.93,-0.28,0.11,85.39,-46.69,-1.16
551,0.90,-0.29,0.17,77.27,-55.42,-5.49
566,0.91,-0.28,0.24,75.07,-60.18,-12.39
582,0.91,-0.25,0.27,72.81,-61.16,-12.27
598,0.88,-0.18,0.26,69.64,-58.72,-10.38
614,0.85,-0.12,0.24,68.91,-46.02,-7.93
629,0.82,-0.10,0.19,72.39,-33.75,-8.54
644,0.82,-0.14,0.21,78.12,-24.29,-10.93
660,0.84,-0.20,0.31,83.56,-22.95,-11.60
675,0.85,-0.24,0.38,84.84,-26.31,-13.24
690,0.85,-0.31,0.49,79.83,-36.44,-19.23
705,0.85,-0.40,0.59,69.58,-42.66,-28.99
720,0.89,-0.49,0.70,56.21,-41.44,-37.35
736,0.91,-0.51,0.73,46.75,-31.68,-36.56
751,0.92,-0.56,0.78,42.11,-24.29,-31.43
767,0.93,-0.58,0.84,27.77,-13.06,-20.02
782,0.90,-0.58,0.80,7.20,-10.01,-8.61
797,0.89,-0.53,0.77,-18.74,-4.33,-2.14
EXIT,53
BEGIN,39031,18
3,0.94,-0.25,-0.55,-73.73,-43.88,8.91
18,1.01,-0.24,-0.55,-76.42,-43.21,15.99
34,0.97,-0.30,-0.47,-55.54,-15.75,5.31
50,0.98,-0.22,-0.45,-16.91,-6.23,-10.38
66,1.03,-0.37,-0.43,15.14,5.74,1.34
81,1.06,-0.39,-0.35,30.27,7.69,11.17
97,1.01,-0.39,-0.36,34.55,-0.92,14.71
112,1.01,-0.36,-0.36,34.24,-3.48,13.92
128,0.99,-0.31,-0.38,35.77,-10.50,8.91
143,0.97,-0.28,-0.43,40.77,-13.43,9.64
158,0.97,-0.27,-0.42,51.33,-7.02,11.90
173,0.95,-0.26,-0.43,65.06,-3.85,9.03
188,0.97,-0.24,-0.43,70.74,-3.17,6.59
203,0.97,-0.23,-0.43,80.20,-4.21,2.81
218,0.99,-0.21,-0.40,85.21,-6.59,2.26
233,0.98,-0.21,-0.34,86.73,-13.18,0.12
248,0.99,-0.19,-0.31,85.21,-17.76,-1.46
264,0.97,-0.20,-0.26,77.82,-28.99,-3.23
280,0.97,-0.21,-0.22,70.31,-39.06,-2.56
295,0.97,-0.22,-0.17,67.14,-44.19,1.10
310,0.96,-0.21,-0.12,75.26,-46.39,4.09
325,0.96,-0.21,-0.09,81.24,-45.78,5.80
341,0.93,-0.23,-0.04,89.29,-44.92,5.37
356,0.93,-0.25,0.01,88.32,-43.88,1.59
371,0.94,-0.21,0.03,81.73,-45.84,-2.26
386,0.94,-0.20,0.01,78.25,-45.84,-2.69
401,0.95,-0.20,-0.00,77.33,-43.40,-3.17
417,0.96,-0.21,-0.03,77.33,-35.77,-2.44
433,0.97,-0.23,-0.01,80.93,-30.09,-0.49
448,0.96,-0.28,0.05,89.23,-36.56,-4.70
463,0.94,-0.26,0.11,97.23,-47.73,-13.37
478,0.92,-0.25,0.12,100.04,-50.84,-16.91
493,0.90,-0.28,0.15,102.72,-49.01,-20.45
508,0.94,-0.33,0.16,105.47,-40.47,-11.35
524,0.92,-0.37,0.21,106.69,-38.45,6.29
540,0.86,-0.36,0.29,104.43,-55.73,17.88
555,0.81,-0.34,0.33,100.04,-66.83,18.86
570,0.71,-0.33,0.43,91.37,-82.28,11.17
585,0.64,-0.30,0.50,88.44,-84.17,-3.60
600,0.67,-0.38,0.68,88.62,-73.61,-14.95
615,0.70,-0.44,0.80,82.46,-72.63,-16.72
630,0.75,-0.50,0.96,65.00,-80.14,-14.04
645,0.73,-0.46,1.08,62.81,-72.57,-7.08
661,0.72,-0.48,1.22,70.56,-39.98,-5.31
676,0.75,-0.58,1.31,66.28,-8.85,-11.47
692,0.76,-0.63,1.32,56.27,9.40,-19.47
EXIT,46
BEGIN,40267,19
3,1.02,-0.44,-0.50,-3.54,-9.58,1.28
18,1.10,-0.31,-0.33,-3.54,-4.46,3.30
34,1.07,-0.42,-0.37,14.28,-5.00,8.67
49,1.10,-0.40,-0.33,24.29,-4.70,18.55
64,1.07,-0.39,-0.26,30.27,-17.27,26.31
79,1.02,-0.34,-0.30,32.84,-32.29,22.89
94,0.98,-0.31,-0.31,31.25,-30.46,22.71
110,0.99,-0.29,-0.32,32.78,-17.46,21.55
126,1.00,-0.27,-0.34,42.48,-7.57,17.21
141,1.00,-0.26,-0.35,51.03,-0.31,13.67
156,1.01,-0.24,-0.35,59.81,2.50,13.06
171,1.02,-0.22,-0.33,65.86,3.36,12.94
187,0.99,-0.20,-0.33,78.37,2.44,13.92
202,0.99,-0.21,-0.30,88.20,4.33,15.44
217,1.00,-0.20,-0.26,90.70,5.86,13.67
232,1.00,-0.19,-0.25,88.13,2.81,11.54
247,1.01,-0.16,-0.23,84.78,0.00,10.62
262,1.02,-0.09,-0.21,76.78,-9.64,7.57
277,1.00,-0.08,-0.22,71.72,-18.01,7.08
293,1.02,-0.13,-0.18,70.74,-20.57,6.04
308,1.01,-0.17,-0.19,73.00,-23.62,4.03
323,1.02,-0.20,-0.16,79.59,-25.02,2.69
338,1.02,-0.17,-0.10,88.50,-26.67,4.76
354,0.96,-0.14,-0.08,96.44,-29.54,6.04
369,0.91,-0.13,-0.04,102.54,-27.47,3.30
385,0.89,-0.10,-0.02,103.64,-25.70,-6.47
401,0.86,-0.12,0.01,103.76,-26.12,-12.39
416,0.88,-0.19,0.03,98.57,-29.85,-22.03
431,0.93,-0.22,0.05,97.05,-38.21,-19.35
446,0.88,-0.21,0.06,96.62,-47.24,-5.55
461,0.84,-0.19,0.05,95.21,-51.15,-1.28
476,0.76,-0.14,0.06,90.03,-57.07,-0.18
491,0.69,-0.16,0.08,86.30,-66.41,-6.35
506,0.72,-0.26,0.16,86.12,-78.61,-14.71
521,0.76,-0.31,0.21,87.95,-86.06,-13.98
536,0.79,-0.44,0.36,92.47,-101.50,-4.21
552,0.80,-0.47,0.53,96.07,-116.03,0.55
568,0.77,-0.49,0.68,99.98,-122.62,4.82
583,0.74,-0.55,0.82,101.01,-109.86,-0.73
598,0.77,-0.59,0.89,100.46,-81.67,-9.09
614,0.82,-0.72,1.03,91.31,-68.91,-12.57
629,0.93,-0.77,1.11,65.98,-55.66,-11.84
644,0.92,-0.70,1.09,30.76,-52.73,-2.93
659,0.85,-0.59,1.00,-2.81,-43.82,4.33
674,0.83,-0.48,0.97,-14.83,-35.16,4.82
689,0.81,-0.37,0.86,-27.65,-16.97,8.79
EXIT,46
BEGIN,41480,20
3,1.06,-0.43,-0.43,-62.56,49.68,-28.56
19,1.09,-0.22,-0.29,-57.31,26.31,-52.86
34,1.01,-0.28,-0.49,-47.42,8.36,-29.17
50,1.01,-0.27,-0.45,-43.27,31.74,-7.20
66,1.07,-0.36,-0.35,-19.96,34.06,-7.57
82,1.05,-0.34,-0.37,-3.11,36.13,-12.63
97,1.12,-0.36,-0.35,2.38,29.05,-11.41
113,1.11,-0.32,-0.42,11.41,10.80,-9.46
129,1.10,-0.30,-0.44,24.11,2.38,-1.10
144,1.11,-0.32,-0.42,38.02,0.55,1.95
159,1.07,-0.29,-0.43,44.62,-1.83,-0.43
174,1.05,-0.29,-0.43,56.46,-3.11,-2.44
190,1.05,-0.34,-0.46,67.50,-2.81,9.34
205,1.06,-0.26,-0.33,81.48,-1.83,3.54
220,1.08,-0.30,-0.33,87.04,-9.40,4.76
235,0.98,-0.23,-0.39,87.28,-13.18,6.10
250,1.01,-0.24,-0.33,91.67,-7.51,10.31
265,1.03,-0.28,-0.30,96.44,-19.23,13.67
281,1.00,-0.24,-0.23,94.67,-37.72,16.66
296,1.00,-0.23,-0.17,92.59,-46.02,18.80
311,0.94,-0.20,-0.10,84.96,-61.04,21.91
327,0.94,-0.18,-0.04,82.15,-60.49,26.12
342,0.94,-0.17,0.00,85.75,-56.15,29.60
357,0.93,-0.13,0.01,95.64,-49.99,28.81
373,0.93,-0.10,0.07,99.98,-44.92,27.71
388,0.93,-0.11,0.13,105.59,-35.58,25.76
403,0.89,-0.07,0.13,106.14,-21.91,22.77
418,0.89,-0.07,0.11,111.02,-2.38,14.04
433,0.90,-0.08,0.12,111.21,6.53,8.67
448,0.96,-0.07,0.11,107.73,10.99,-0.85
463,0.93,-0.09,0.09,100.65,0.31,-2.20
478,0.94,-0.09,0.13,90.94,-16.78,-2.38
493,0.91,-0.09,0.13,86.06,-42.11,-4.39
509,0.87,-0.06,0.13,80.69,-34.24,-6.77
524,0.84,-0.04,0.12,81.24,-25.21,-13.43
540,0.86,-0.09,0.20,80.75,-13.43,-21.61
555,0.92,-0.16,0.28,66.41,-24.48,-29.24
570,0.92,-0.18,0.29,57.31,-50.78,-26.25
585,0.86,-0.18,0.27,48.34,-60.79,-23.19
600,0.78,-0.15,0.26,56.21,-60.24,-19.53
615,0.77,-0.18,0.35,68.12,-43.15,-20.39
630,0.78,-0.21,0.40,66.16,-36.44,-24.78
645,0.82,-0.30,0.51,59.33,-38.88,-27.65
661,0.84,-0.36,0.61,42.11,-54.99,-30.52
676,0.80,-0.40,0.68,34.97,-60.30,-29.48
692,0.79,-0.44,0.77,35.03,-44.19,-30.40
707,0.82,-0.54,0.90,33.26,-26.67,-31.49
723,0.89,-0.59,0.96,29.60,-24.48,-28.99
738,0.93,-0.62,1.03,12.39,-33.87,-25.45
753,0.90,-0.54,1.03,-10.99,-42.72,-16.54
EXIT,50
BEGIN,42717,21
3,0.95,-0.25,0.03,-12.02,21.00,-20.32
18,1.03,-0.25,0.06,-12.21,42.36,-19.41
34,1.03,-0.36,-0.05,-19.41,49.32,-15.63
50,1.13,-0.37,-0.06,-28.38,41.14,-16.24
66,1.10,-0.33,-0.14,-26.98,18.13,-11.23
82,1.08,-0.31,-0.17,-15.93,14.22,-6.53
98,1.09,-0.25,-0.22,7.81,9.95,-5.31
114,1.08,-0.29,-0.26,33.26,20.14,-1.65
130,1.14,-0.32,-0.22,50.05,33.33,3.60
145,1.13,-0.30,-0.22,58.35,31.13,4.52
161,1.10,-0.30,-0.25,60.12,19.71,6.41
176,1.11,-0.25,-0.18,60.12,15.38,10.19
192,1.05,-0.24,-0.25,60.91,4.58,14.16
208,1.05,-0.21,-0.23,65.25,7.87,20.81
223,1.01,-0.22,-0.25,77.94,6.16,18.86
238,0.98,-0.22,-0.18,87.52,9.28,16.24
253,0.97,-0.22,-0.15,91.43,7.45,0.18
268,0.94,-0.24,-0.09,95.09,-3.23,14.28
283,0.93,-0.20,-0.04,98.88,-12.21,15.63
298,0.88,-0.22,-0.03,111.08,-14.59,15.81
314,0.90,-0.24,0.03,125.55,-5.31,11.96
329,0.90,-0.26,0.04,131.96,-2.01,9.22
344,0.94,-0.27,0.07,136.90,-0.06,3.17
359,0.99,-0.28,0.08,134.40,-7.26,5.13
374,1.02,-0.27,0.10,128.97,-22.22,13.00
389,1.02,-0.27,0.13,125.85,-32.17,16.72
405,0.99,-0.30,0.21,120.00,-50.42,22.03
420,0.96,-0.27,0.27,114.32,-57.56,21.55
435,0.98,-0.23,0.29,114.50,-46.45,17.82
450,0.99,-0.21,0.31,118.29,-24.29,13.43
465,1.00,-0.20,0.37,117.37,-16.11,12.57
480,0.99,-0.22,0.42,108.70,-14.22,14.59
495,0.93,-0.20,0.42,93.02,-23.38,12.15
510,0.88,-0.17,0.40,80.02,-30.33,5.31
526,0.85,-0.17,0.40,76.11,-30.52,-2.87
541,0.80,-0.15,0.41,72.51,-22.34,-7.75
556,0.79,-0.15,0.44,69.03,-18.43,-16.60
571,0.78,-0.17,0.40,64.09,-21.30,-19.47
586,0.77,-0.18,0.40,63.54,-24.05,-14.83
601,0.73,-0.22,0.45,64.70,-26.49,-11.72
616,0.74,-0.30,0.58,65.92,-37.11,-7.32
631,0.73,-0.36,0.73,60.24,-55.42,-6.59
646,0.72,-0.39,0.80,47.97,-59.33,-3.48
661,0.74,-0.40,0.90,41.20,-51.70,-3.17
EXIT,44
BEGIN,43902,22
3,1.08,-0.45,-0.55,-54.99,38.45,11.35
18,1.17,-0.57,-0.28,-54.57,-0.12,25.21
33,0.94,-0.47,-0.37,-35.10,-50.35,6.16
49,0.99,-0.48,-0.26,-18.31,-36.74,9.28
64,0.99,-0.54,-0.16,-10.56,-27.65,15.26
80,1.07,-0.55,-0.04,0.61,-11.72,21.18
96,1.06,-0.57,-0.06,6.53,-16.05,23.01
111,1.05,-0.56,-0.06,6.41,-15.26,25.45
126,1.05,-0.54,-0.10,7.20,-16.66,23.86
141,1.03,-0.48,-0.12,8.30,-17.40,22.64
157,1.01,-0.45,-0.20,12.88,-17.58,21.55
173,1.04,-0.45,-0.18,21.12,-12.76,21.06
188,1.03,-0.43,-0.22,32.23,-15.01,19.29
204,1.04,-0.41,-0.23,44.37,-11.66,22.58
219,1.03,-0.39,-0.24,51.27,-7.69,25.88
234,1.03,-0.36,-0.22,66.04,-8.00,26.37
249,1.03,-0.37,-0.20,75.50,-9.58,26.12
264,1.08,-0.38,-0.15,78.19,-12.15,27.71
279,1.08,-0.32,-0.12,77.58,-23.62,25.76
294,1.10,-0.28,-0.06,74.95,-28.81,29.42
309,1.12,-0.25,0.04,67.32,-45.17,37.23
324,1.12,-0.23,0.08,52.86,-65.12,45.65
339,1.10,-0.23,0.07,36.99,-76.48,47.49
354,1.10,-0.17,0.05,30.15,-78.92,45.10
369,1.11,-0.22,0.10,24.29,-78.00,41.93
384,1.10,-0.22,0.18,30.15,-78.25,37.84
399,1.02,-0.16,0.28,59.27,-71.04,42.66
414,0.97,-0.13,0.34,84.23,-55.11,44.49
429,0.92,-0.16,0.45,131.29,-8.85,42.24
444,0.94,-0.16,0.53,147.71,24.05,32.96
459,0.92,-0.18,0.54,131.16,23.38,25.39
474,0.94,-0.17,0.50,115.78,15.01,23.38
489,0.94,-0.14,0.40,89.90,-3.66,33.02
504,0.85,-0.09,0.32,74.71,-23.01,53.10
520,0.72,0.03,0.29,63.23,-43.52,61.65
535,0.66,0.09,0.28,59.20,-54.63,57.19
550,0.53,0.17,0.26,63.05,-51.03,50.72
565,0.47,0.19,0.28,79.65,-29.60,33.26
580,0.48,0.14,0.41,94.42,-21.48,10.31
595,0.50,0.10,0.52,96.01,-38.82,-10.19
610,0.49,0.07,0.56,93.75,-44.92,-19.10
625,0.50,-0.02,0.66,85.51,-41.38,-35.83
641,0.54,-0.09,0.74,80.63,-32.71,-50.84
656,0.60,-0.21,0.89,81.85,-25.15,-57.74
EXIT,44
BEGIN,45183,23
3,1.15,-0.30,-0.24,-27.89,-41.08,11.60
18,1.05,-0.22,-0.30,-33.02,-30.09,21.73
33,1.06,-0.26,-0.23,-14.34,-10.86,25.51
48,1.02,-0.26,-0.26,4.52,-0.73,17.46
63,1.04,-0.25,-0.25,10.62,7.39,18.43
79,1.08,-0.22,-0.19,19.84,11.17,16.42
95,1.06,-0.22,-0.19,27.16,2.93,21.18
111,1.02,-0.23,-0.19,26.79,-1.89,20.32
127,1.02,-0.23,-0.23,24.72,-5.37,5.98
143,1.07,-0.32,-0.34,28.08,-3.30,12.82
158,1.04,-0.12,-0.26,43.40,5.37,-3.36
173,1.11,-0.16,-0.28,53.83,1.95,2.50
189,1.06,-0.13,-0.24,66.59,10.38,11.11
204,1.03,-0.13,-0.21,74.71,9.16,19.23
219,0.99,-0.12,-0.13,68.91,-1.46,17.52
235,0.96,-0.05,-0.05,52.67,-21.18,12.82
251,0.96,-0.01,-0.06,50.11,-41.99,7.45
266,0.91,0.02,-0.08,54.02,-39.86,2.87
281,0.92,0.01,-0.02,75.56,-10.80,-4.33
296,0.98,-0.09,-0.02,98.82,19.23,-12.15
311,1.03,-0.14,-0.02,106.26,38.02,-16.60
326,1.11,-0.21,-0.03,106.38,39.73,-16.30
341,1.16,-0.28,-0.04,101.62,27.65,-14.47
356,1.19,-0.29,-0.01,91.67,4.39,-6.16
372,1.11,-0.25,-0.00,94.67,-16.42,4.82
387,1.07,-0.21,0.02,103.15,-13.43,13.43
402,1.00,-0.22,0.09,123.35,-7.51,14.16
417,1.00,-0.21,0.18,129.21,-1.59,7.93
433,0.97,-0.23,0.23,118.84,-8.06,2.08
448,0.96,-0.26,0.25,100.95,-23.01,-0.79
463,0.93,-0.24,0.25,92.29,-32.78,-0.79
478,0.86,-0.20,0.23,84.29,-50.17,6.96
493,0.74,-0.13,0.26,90.70,-52.49,11.84
508,0.71,-0.11,0.33,100.77,-35.16,6.29
523,0.72,-0.13,0.34,101.44,-26.06,1.77
538,0.77,-0.15,0.36,90.58,-14.65,-6.71
553,0.83,-0.19,0.37,71.84,-24.35,-10.99
569,0.85,-0.26,0.43,58.35,-49.32,-11.11
585,0.81,-0.24,0.49,60.00,-57.56,-8.12
600,0.80,-0.25,0.55,63.78,-32.04,-10.01
615,0.84,-0.28,0.67,65.92,-20.45,-13.49
631,0.90,-0.33,0.73,54.57,-11.41,-19.78
647,0.93,-0.36,0.76,38.33,-17.64,-22.83
663,0.95,-0.39,0.77,25.76,-21.97,-19.96
679,0.95,-0.41,0.82,16.85,-16.11,-9.83
694,0.95,-0.41,0.83,12.57,-12.02,-2.50
709,0.93,-0.40,0.81,1.34,-10.50,-0.24
724,0.95,-0.42,0.81,-10.99,-12.88,3.17
740,0.95,-0.40,0.79,-22.16,-22.34,7.02
EXIT,49
BEGIN,46478,24
3,1.09,-0.34,-0.31,-38.51,-3.97,-20.26
19,1.13,-0.28,-0.32,-44.80,-8.48,-12.08
34,1.06,-0.33,-0.36,-31.13,-9.64,-7.63
49,1.07,-0.29,-0.34,-19.96,0.37,-7.08
64,1.07,-0.30,-0.34,-5.86,10.07,-5.62
79,1.09,-0.31,-0.29,0.49,13.73,-4.27
94,1.07,-0.34,-0.26,14.71,10.74,-2.20
110,1.04,-0.35,-0.26,23.38,12.15,10.74
125,1.07,-0.31,-0.10,34.18,14.34,11.35
140,1.05,-0.31,-0.12,36.93,5.92,15.56
155,1.01,-0.30,-0.08,36.99,2.38,18.92
170,0.97,-0.26,-0.09,42.85,-0.43,22.16
185,0.95,-0.25,-0.07,53.04,-0.92,25.33
200,0.95,-0.24,-0.09,56.82,-2.26,26.98
215,0.92,-0.29,-0.04,58.90,-2.38,28.02
231,0.98,-0.21,-0.13,51.03,-9.77,20.57
246,0.97,-0.16,-0.18,52.98,-9.83,17.58
262,1.03,-0.12,-0.25,63.23,-8.54,14.34
277,1.05,-0.12,-0.29,78.12,-4.27,13.67
292,1.08,-0.12,-0.25,81.30,-3.54,9.28
307,1.13,-0.14,-0.18,88.38,-6.77,8.24
322,1.15,-0.14,-0.14,90.70,-17.15,11.23
337,1.15,-0.12,-0.12,88.50,-24.41,15.81
352,1.14,-0.10,-0.05,86.55,-27.10,17.76
367,1.12,-0.04,-0.03,84.84,-31.19,19.29
383,1.08,-0.03,0.00,89.17,-27.53,19.65
398,1.06,-0.02,0.03,97.66,-18.25,18.19
413,1.04,-0.04,0.04,100.89,-11.66,16.60
428,1.04,-0.06,0.05,106.26,3.36,15.63
443,1.02,-0.05,0.05,110.23,15.20,15.99
458,0.99,-0.01,0.05,109.01,18.55,17.58
473,0.95,0.00,0.04,99.67,15.87,18.07
488,0.88,0.03,-0.01,93.38,14.34,16.17
503,0.85,0.07,-0.07,82.64,14.40,6.96
518,0.83,0.07,-0.13,78.55,13.24,-3.85
533,0.82,0.06,-0.14,78.80,7.63,-11.90
548,0.84,-0.01,-0.15,81.05,2.93,-13.79
563,0.85,-0.10,-0.08,89.29,-7.45,-14.47
578,0.88,-0.15,0.04,97.53,-18.49,-16.30
593,0.88,-0.18,0.12,94.06,-28.81,-17.82
608,0.89,-0.19,0.15,87.04,-33.08,-18.68
624,0.89,-0.19,0.14,70.07,-41.56,-22.28
640,0.87,-0.16,0.10,58.29,-46.81,-22.83
656,0.87,-0.18,0.11,60.73,-49.01,-19.78
671,0.86,-0.17,0.15,75.07,-49.99,-15.32
686,0.84,-0.17,0.18,83.13,-43.52,-10.25
701,0.81,-0.18,0.31,92.59,-38.51,-9.77
717,0.79,-0.22,0.47,83.01,-39.73,-14.77
732,0.81,-0.24,0.59,66.71,-56.76,-23.62
747,0.78,-0.27,0.69,57.56,-68.73,-31.31
763,0.80,-0.31,0.78,55.11,-63.60,-39.12
779,0.85,-0.43,0.95,54.20,-60.42,-41.75
795,0.90,-0.56,1.06,46.88,-55.05,-38.15
EXIT,53
BEGIN,47907,25
3,1.06,-0.46,-0.32,-1.22,-23.56,7.57
19,1.05,-0.32,-0.18,-6.65,-25.39,8.12
